30623,27
30624,54
30625,39
30626,41
30627,88
30628,26
30629,6
30630,51
30631,50
30632,8
30633,28
30634,70
30635,28
30636,85
30637,74
30638,7
30639,99
30640,33
30641,23
30642,65
30643,25
30644,60
30645,33
30646,55
30647,83
30648,57
30649,44
30650,76
30651,37
30652,96
30653,66
30654,54
30655,38
30656,78
30657,81
30658,13
30659,58
30660,85
30661,21
30662,44
30663,41
30664,53
30665,91
30666,12
30667,26
30668,72
30669,87
30670,95
30671,43
30672,10
30673,8
30674,91
30675,63
30676,70
30677,94
30678,90
30679,20
30680,25
30681,28
30682,74
30683,73
30684,98
30685,45
30686,79
30687,9
30688,7
30689,20
30690,49
30691,30
30692,82
30693,2
30694,69
30695,10
30696,73
30697,27
30698,64
30699,28
30700,45
30701,64
30702,94
30703,91
30704,39
30705,34
30706,33
30707,74
30708,79
30709,20
30710,1
30711,96
30712,68
30713,1
30714,57
30715,53
30716,84
30717,79
30718,77
30719,94
30720,96
30721,22
30722,57
30723,91
30724,10
30725,5
30726,8
30727,54
30728,93
30729,15
30730,20
30731,68
30732,25
30733,8
30734,85
30735,91
30736,72
30737,71
30738,58
30739,10
30740,46
30741,18
30742,87
30743,36
30744,100
30745,28
30746,2
30747,70
30748,62
30749,54
30750,22
30751,34
30752,63
30753,64
30754,36
30755,54
30756,54
30757,14
30758,38
30759,15
30760,62
30761,4
30762,27
30763,9
30764,36
30765,7
30766,36
30767,83
30768,10
30769,81
30770,10
30771,34
30772,90
30773,3
30774,79
30775,31
30776,16
30777,74
30778,66
30779,99
30780,69
30781,55
30782,61
30783,11
30784,81
30785,60
30786,32
30787,79
30788,21
30789,47
30790,67
30791,16
30792,36
30793,34
30794,34
30795,56
30796,58
30797,72
30798,12
30799,0
30800,38
30801,96
30802,83
30803,70
30804,99
30805,30
30806,55
30807,37
30808,95
30809,6
30810,62
30811,45
30812,88
30813,64
30814,3
30815,99
30816,42
30817,95
30818,41
30819,5
30820,68
30821,24
30822,9
30823,59
30824,26
30825,91
30826,66
30827,0
30828,87
30829,95
30830,73
30831,100
30832,16
30833,27
30834,71
30835,63
30836,8
30837,64
30838,30
30839,85
30840,61
30841,88
30842,56
30843,12
30844,71
30845,27
30846,34
30847,60
30848,78
30849,73
30850,46
30851,33
30852,8
30853,26
30854,84
30855,7
30856,47
30857,20
30858,9
30859,30
30860,21
30861,78
30862,35
30863,96
30864,89
30865,15
30866,5
30867,66
30868,12
30869,79
30870,79
30871,42
30872,52
30873,92
30874,0
30875,93
30876,17
30877,31
30878,59
30879,96
30880,100
30881,44
30882,37
30883,33
30884,71
30885,93
30886,29
30887,48
30888,38
30889,26
30890,32
30891,22
30892,17
30893,21
30894,86
30895,72
30896,32
30897,77
30898,21
30899,53
30900,60
30901,74
30902,9
30903,71
30904,8
30905,84
30906,86
30907,16
30908,42
30909,60
30910,100
30911,39
30912,53
30913,19
30914,38
30915,16
30916,29
30917,28
30918,1
30919,58
30920,7
30921,92
30922,14
30923,79
30924,90
30925,90
30926,36
30927,75
30928,8
30929,45
30930,43
30931,58
30932,63
30933,89
30934,91
30935,66
30936,86
30937,1
30938,60
30939,1
30940,3
30941,76
30942,1
30943,78
30944,69
30945,83
30946,77
30947,83
30948,29
30949,90
30950,37
30951,65
30952,23
30953,28
30954,17
30955,4
30956,12
30957,32
30958,68
30959,69
30960,70
30961,54
30962,89
30963,73
30964,45
30965,72
30966,14
30967,30
30968,86
30969,3
30970,66
30971,51
30972,89
30973,9
30974,26
30975,16
30976,96
30977,21
30978,71
30979,85
30980,19
30981,89
30982,86
30983,18
30984,22
30985,79
30986,49
30987,87
30988,16
30989,64
30990,74
30991,73
30992,78
30993,75
30994,79
30995,15
30996,78
30997,10
30998,89
30999,28
31000,36
31001,77
31002,33
31003,23
31004,31
31005,63
31006,13
31007,23
31008,93
31009,56
31010,32
31011,47
31012,4
31013,31
31014,65
31015,72
31016,22
31017,49
31018,78
31019,12
31020,92
31021,81
31022,31
31023,79
31024,60
31025,47
31026,69
31027,60
31028,45
31029,16
31030,0
31031,78
31032,43
31033,42
31034,43
31035,93
31036,21
31037,73
31038,75
31039,92
31040,71
31041,36
31042,73
31043,97
31044,37
31045,79
31046,20
31047,59
31048,19
31049,88
31050,50
31051,41
31052,75
31053,63
31054,73
31055,33
31056,40
31057,61
31058,30
31059,97
31060,91
31061,70
31062,94
31063,43
31064,50
31065,80
31066,64
31067,89
31068,52
31069,58
31070,21
31071,45
31072,49
31073,89
31074,99
31075,29
31076,52
31077,43
31078,23
31079,6
31080,60
31081,6
31082,59
31083,88
31084,85
31085,56
31086,26
31087,13
31088,59
31089,94
31090,2
31091,84
31092,16
31093,45
31094,52
31095,11
31096,94
31097,73
31098,83
31099,70
31100,45
31101,4
31102,15
31103,74
31104,67
31105,100
31106,5
31107,10
31108,74
31109,92
31110,42
31111,32
31112,2
31113,4
31114,3
31115,83
31116,74
31117,88
31118,6
31119,34
31120,72
31121,39
31122,95
31123,83
31124,27
31125,73
31126,59
31127,74
31128,79
31129,51
31130,98
31131,7
31132,8
31133,26
31134,5
31135,32
31136,48
31137,59
31138,93
31139,20
31140,86
31141,86
31142,86
31143,32
31144,9
31145,98
31146,16
31147,82
31148,9
31149,67
31150,22
31151,60
31152,11
31153,37
31154,40
31155,24
31156,85
31157,18
31158,79
31159,45
31160,1
31161,4
31162,33
31163,73
31164,13
31165,15
31166,51
31167,67
31168,51
31169,57
31170,53
31171,86
31172,30
31173,100
31174,78
31175,53
31176,11
31177,91
31178,91
31179,43
31180,75
31181,71
31182,98
31183,77
31184,5
31185,20
31186,32
31187,65
31188,67
31189,88
31190,48
31191,46
31192,26
31193,10
31194,80
31195,53
31196,97
31197,91
31198,38
31199,28
31200,69
31201,91
31202,23
31203,24
31204,19
31205,42
31206,64
31207,75
31208,20
31209,95
31210,41
31211,37
31212,53
31213,1
31214,69
31215,31
31216,16
31217,47
31218,54
31219,6
31220,7
31221,86
31222,25
31223,19
31224,81
31225,9
31226,59
31227,73
31228,89
31229,93
31230,7
31231,91
31232,66
31233,100
31234,78
31235,92
31236,99
31237,95
31238,49
31239,72
31240,38
31241,20
31242,56
31243,63
31244,44
31245,99
31246,51
31247,95
31248,75
31249,98
31250,83
31251,80
31252,33
31253,65
31254,72
31255,11
31256,89
31257,41
31258,0
31259,91
31260,1
31261,2
31262,99
31263,21
31264,54
31265,30
31266,50
31267,21
31268,99
31269,15
31270,76
31271,8
31272,52
31273,83
31274,0
31275,76
31276,34
31277,14
31278,34
31279,72
31280,4
31281,81
31282,96
31283,68
31284,9
31285,94
31286,43
31287,6
31288,81
31289,96
31290,7
31291,2
31292,24
31293,12
31294,89
31295,35
31296,67
31297,28
31298,7
31299,19
31300,37
31301,92
31302,100
31303,17
31304,23
31305,57
31306,90
31307,31
31308,42
31309,93
31310,61
31311,75
31312,23
31313,26
31314,64
31315,30
31316,19
31317,30
31318,95
31319,9
31320,69
31321,62
31322,60
31323,51
31324,31
31325,97
31326,58
31327,25
31328,35
31329,46
31330,24
31331,81
31332,4
31333,88
31334,45
31335,4
31336,55
31337,49
31338,28
31339,70
31340,83
31341,92
31342,12
31343,94
31344,1
31345,50
31346,5
31347,79
31348,91
31349,93
31350,19
31351,89
31352,30
31353,80
31354,44
31355,47
31356,84
31357,7
31358,21
31359,22
31360,55
31361,23
31362,5
31363,39
31364,37
31365,40
31366,49
31367,85
31368,71
31369,84
31370,25
31371,31
31372,34
31373,7
31374,28
31375,9
31376,17
31377,99
31378,73
31379,41
31380,37
31381,89
31382,70
31383,90
31384,5
31385,58
31386,37
31387,30
31388,72
31389,26
31390,53
31391,60
31392,13
31393,72
31394,19
31395,85
31396,28
31397,20
31398,33
31399,80
31400,45
31401,31
31402,80
31403,84
31404,17
31405,45
31406,73
31407,84
31408,70
31409,68
31410,78
31411,73
31412,46
31413,42
31414,20
31415,39
31416,34
31417,27
31418,17
31419,84
31420,19
31421,99
31422,8
31423,53
31424,82
31425,40
31426,11
31427,10
31428,43
31429,11
31430,85
31431,45
31432,64
31433,9
31434,41
31435,51
31436,38
31437,7
31438,80
31439,85
31440,55
31441,70
31442,13
31443,72
31444,35
31445,11
31446,17
31447,24
31448,59
31449,91
31450,43
31451,16
31452,76
31453,11
31454,100
31455,50
31456,65
31457,33
31458,31
31459,34
31460,50
31461,37
31462,6
31463,74
31464,61
31465,49
31466,2
31467,16
31468,80
31469,63
31470,65
31471,55
31472,34
31473,3
31474,86
31475,66
31476,64
31477,81
31478,76
31479,54
31480,51
31481,54
31482,92
31483,97
31484,37
31485,73
31486,19
31487,37
31488,50
31489,3
31490,76
31491,90
31492,60
31493,43
31494,69
31495,49
31496,51
31497,18
31498,95
31499,32
31500,50
31501,48
31502,87
31503,35
31504,60
31505,31
31506,38
31507,35
31508,25
31509,2
31510,35
31511,30
31512,69
31513,13
31514,14
31515,61
31516,72
31517,63
31518,33
31519,61
31520,2
31521,19
31522,89
31523,67
31524,60
31525,0
31526,84
31527,92
31528,74
31529,98
31530,7
31531,20
31532,20
31533,97
31534,0
31535,96
31536,69
31537,1
31538,47
31539,48
31540,81
31541,67
31542,51
31543,93
31544,43
31545,68
31546,13
31547,62
31548,92
31549,97
31550,15
31551,33
31552,69
31553,26
31554,94
31555,82
31556,33
31557,62
31558,59
31559,70
31560,16
31561,17
31562,8
31563,4
31564,58
31565,51
31566,74
31567,61
31568,32
31569,83
31570,52
31571,2
31572,42
31573,89
31574,57
31575,25
31576,95
31577,76
31578,95
31579,52
31580,24
31581,14
31582,69
31583,60
31584,45
31585,100
31586,74
31587,96
31588,26
31589,92
31590,31
31591,74
31592,78
31593,52
31594,28
31595,81
31596,94
31597,36
31598,87
31599,30
31600,87
31601,43
31602,80
31603,36
31604,43
31605,95
31606,33
31607,50
31608,82
31609,42
31610,51
31611,66
31612,57
31613,69
31614,64
31615,94
31616,83
31617,89
31618,60
31619,54
31620,54
31621,5
31622,62
31623,0
31624,64
31625,35
31626,28
31627,10
31628,57
31629,58
31630,1
31631,40
31632,79
31633,28
31634,52
31635,86
31636,68
31637,62
31638,67
31639,69
31640,31
31641,75
31642,73
31643,40
31644,63
31645,6
31646,100
31647,24
31648,94
31649,62
31650,73
31651,2
31652,65
31653,72
31654,25
31655,81
31656,90
31657,6
31658,77
31659,18
31660,51
31661,91
31662,93
31663,77
31664,76
31665,15
31666,34
31667,19
31668,43
31669,24
31670,32
31671,87
31672,61
31673,86
31674,49
31675,83
31676,61
31677,99
31678,27
31679,76
31680,1
31681,33
31682,71
31683,56
31684,80
31685,100
31686,21
31687,25
31688,20
31689,36
31690,32
31691,38
31692,22
31693,90
31694,49
31695,17
31696,14
31697,69
31698,98
31699,1
31700,24
31701,6
31702,98
31703,46
31704,27
31705,30
31706,7
31707,14
31708,97
31709,28
31710,85
31711,66
31712,24
31713,33
31714,69
31715,45
31716,32
31717,65
31718,18
31719,39
31720,1
31721,24
31722,100
31723,63
31724,90
31725,92
31726,55
31727,17
31728,35
31729,0
31730,50
31731,70
31732,26
31733,48
31734,33
31735,11
31736,64
31737,71
31738,76
31739,56
31740,92
31741,73
31742,75
31743,3
31744,14
31745,10
31746,32
31747,12
31748,47
31749,26
31750,56
31751,28
31752,3
31753,4
31754,21
31755,70
31756,4
31757,1
31758,34
31759,83
31760,47
31761,38
31762,43
31763,17
31764,95
31765,70
31766,91
31767,51
31768,32
31769,69
31770,76
31771,13
31772,54
31773,78
31774,15
31775,19
31776,49
31777,46
31778,3
31779,60
31780,30
31781,77
31782,86
31783,23
31784,88
31785,13
31786,97
31787,36
31788,60
31789,5
31790,99
31791,40
31792,52
31793,100
31794,23
31795,65
31796,16
31797,71
31798,47
31799,71
31800,28
31801,93
31802,75
31803,48
31804,77
31805,13
31806,8
31807,6
31808,43
31809,8
31810,29
31811,15
31812,68
31813,69
31814,54
31815,92
31816,85
31817,47
31818,18
31819,96
31820,36
31821,59
31822,25
31823,67
31824,77
31825,5
31826,37
31827,93
31828,69
31829,22
31830,80
31831,67
31832,96
31833,9
31834,34
31835,37
31836,43
31837,89
31838,8
31839,82
31840,90
31841,25
31842,2
31843,6
31844,84
31845,46
31846,95
31847,4
31848,29
31849,92
31850,13
31851,10
31852,16
31853,8
31854,17
31855,44
31856,39
31857,36
31858,82
31859,34
31860,29
31861,30
31862,61
31863,73
31864,93
31865,94
31866,59
31867,14
31868,49
31869,65
31870,56
31871,66
31872,19
31873,17
31874,66
31875,33
31876,80
31877,20
31878,35
31879,11
31880,24
31881,94
31882,25
31883,55
31884,56
31885,15
31886,93
31887,18
31888,26
31889,6
31890,87
31891,96
31892,3
31893,25
31894,5
31895,100
31896,68
31897,50
31898,61
31899,26
31900,50
31901,58
31902,0
31903,1
31904,44
31905,62
31906,52
31907,64
31908,40
31909,75
31910,18
31911,56
31912,53
31913,100
31914,63
31915,63
31916,10
31917,22
31918,37
31919,29
31920,72
31921,0
31922,32
31923,10
31924,88
31925,53
31926,82
31927,21
31928,96
31929,13
31930,86
31931,3
31932,4
31933,35
31934,20
31935,25
31936,10
31937,84
31938,85
31939,70
31940,39
31941,40
31942,99
31943,15
31944,49
31945,5
31946,64
31947,80
31948,51
31949,95
31950,63
31951,22
31952,37
31953,96
31954,42
31955,43
31956,47
31957,94
31958,44
31959,34
31960,98
31961,96
31962,26
31963,23
31964,27
31965,18
31966,4
31967,21
31968,46
31969,67
31970,92
31971,91
31972,67
31973,47
31974,56
31975,4
31976,55
31977,10
31978,33
31979,67
31980,39
31981,22
31982,95
31983,8
31984,18
31985,28
31986,47
31987,53
31988,50
31989,9
31990,99
31991,69
31992,64
31993,81
31994,67
31995,28
31996,49
31997,25
31998,71
31999,52
32000,15
32001,99
32002,92
32003,38
32004,26
32005,77
32006,97
32007,41
32008,64
32009,13
32010,35
32011,11
32012,62
32013,36
32014,95
32015,59
32016,90
32017,22
32018,55
32019,1
32020,67
32021,31
32022,95
32023,63
32024,78
32025,43
32026,95
32027,81
32028,3
32029,24
32030,59
32031,29
32032,51
32033,100
32034,50
32035,80
32036,23
32037,22
32038,96
32039,68
32040,94
32041,20
32042,82
32043,0
32044,9
32045,19
32046,71
32047,70
32048,9
32049,8
32050,34
32051,66
32052,84
32053,27
32054,76
32055,75
32056,3
32057,3
32058,90
32059,52
32060,37
32061,42
32062,24
32063,45
32064,33
32065,6
32066,25
32067,42
32068,9
32069,1
32070,40
32071,18
32072,53
32073,80
32074,19
32075,80
32076,75
32077,62
32078,69
32079,85
32080,71
32081,30
32082,88
32083,32
32084,100
32085,21
32086,31
32087,70
32088,71
32089,99
32090,79
32091,29
32092,43
32093,53
32094,34
32095,83
32096,24
32097,59
32098,66
32099,34
32100,21
32101,26
32102,89
32103,74
32104,19
32105,3
32106,54
32107,36
32108,64
32109,56
32110,3
32111,25
32112,45
32113,21
32114,21
32115,6
32116,4
32117,31
32118,44
32119,91
32120,74
32121,55
32122,80
32123,14
32124,87
32125,31
32126,95
32127,16
32128,64
32129,43
32130,37
32131,8
32132,26
32133,64
32134,81
32135,52
32136,20
32137,91
32138,15
32139,40
32140,86
32141,28
32142,2
32143,19
32144,0
32145,21
32146,34
32147,3
32148,13
32149,56
32150,98
32151,17
32152,14
32153,2
32154,14
32155,21
32156,76
32157,1
32158,11
32159,14
32160,32
32161,48
32162,70
32163,90
32164,65
32165,63
32166,69
32167,95
32168,48
32169,0
32170,49
32171,95
32172,7
32173,31
32174,62
32175,62
32176,26
32177,13
32178,59
32179,10
32180,92
32181,95
32182,13
32183,21
32184,93
32185,88
32186,82
32187,81
32188,94
32189,57
32190,85
32191,23
32192,75
32193,10
32194,67
32195,71
32196,77
32197,67
32198,17
32199,47
32200,93
32201,96
32202,92
32203,55
32204,69
32205,99
32206,18
32207,65
32208,37
32209,98
32210,1
32211,73
32212,0
32213,6
32214,25
32215,21
32216,70
32217,31
32218,0
32219,89
32220,10
32221,15
32222,60
32223,81
32224,42
32225,80
32226,55
32227,4
32228,20
32229,28
32230,32
32231,3
32232,18
32233,84
32234,71
32235,5
32236,40
32237,90
32238,52
32239,5
32240,96
32241,7
32242,33
32243,5
32244,34
32245,53
32246,83
32247,16
32248,18
32249,74
32250,64
32251,4
32252,23
32253,63
32254,77
32255,74
32256,97
32257,100
32258,20
32259,55
32260,54
32261,71
32262,15
32263,22
32264,31
32265,79
32266,4
32267,89
32268,78
32269,29
32270,78
32271,55
32272,89
32273,93
32274,85
32275,23
32276,29
32277,33
32278,57
32279,42
32280,75
32281,11
32282,72
32283,39
32284,76
32285,80
32286,18
32287,70
32288,6
32289,56
32290,40
32291,59
32292,93
32293,12
32294,67
32295,15
32296,58
32297,96
32298,17
32299,47
32300,68
32301,83
32302,29
32303,75
32304,97
32305,5
32306,36
32307,70
32308,82
32309,68
32310,92
32311,38
32312,13
32313,78
32314,70
32315,93
32316,26
32317,15
32318,19
32319,71
32320,52
32321,99
32322,83
32323,9
32324,13
32325,36
32326,73
32327,38
32328,64
32329,6
32330,78
32331,49
32332,85
32333,83
32334,62
32335,77
32336,11
32337,32
32338,1
32339,0
32340,91
32341,6
32342,10
32343,66
32344,32
32345,62
32346,41
32347,61
32348,80
32349,85
32350,0
32351,83
32352,60
32353,32
32354,76
32355,69
32356,50
32357,10
32358,70
32359,14
32360,4
32361,64
32362,92
32363,34
32364,33
32365,44
32366,0
32367,51
32368,29
32369,75
32370,55
32371,30
32372,24
32373,77
32374,97
32375,81
32376,36
32377,16
32378,12
32379,100
32380,67
32381,100
32382,36
32383,36
32384,29
32385,100
32386,72
32387,58
32388,93
32389,12
32390,98
32391,44
32392,50
32393,48
32394,10
32395,1
32396,44
32397,60
32398,85
32399,22
32400,72
32401,95
32402,49
32403,86
32404,98
32405,31
32406,99
32407,86
32408,40
32409,24
32410,74
32411,92
32412,8
32413,84
32414,100
32415,52
32416,2
32417,56
32418,36
32419,12
32420,94
32421,70
32422,30
32423,19
32424,75
32425,29
32426,36
32427,47
32428,98
32429,96
32430,79
32431,65
32432,82
32433,75
32434,83
32435,66
32436,97
32437,50
32438,94
32439,18
32440,6
32441,42
32442,49
32443,90
32444,41
32445,83
32446,33
32447,1
32448,95
32449,4
32450,15
32451,94
32452,4
32453,69
32454,89
32455,12
32456,63
32457,82
32458,27
32459,8
32460,87
32461,94
32462,73
32463,33
32464,11
32465,37
32466,75
32467,26
32468,98
32469,79
32470,84
32471,40
32472,56
32473,60
32474,97
32475,33
32476,14
32477,97
32478,18
32479,90
32480,54
32481,95
32482,58
32483,7
32484,94
32485,74
32486,44
32487,56
32488,62
32489,67
32490,11
32491,12
32492,48
32493,12
32494,70
32495,29
32496,22
32497,72
32498,62
32499,48
32500,2
32501,14
32502,84
32503,75
32504,82
32505,84
32506,35
32507,3
32508,68
32509,65
32510,35
32511,2
32512,81
32513,92
32514,19
32515,85
32516,29
32517,44
32518,68
32519,94
32520,17
32521,22
32522,28
32523,23
32524,50
32525,14
32526,85
32527,90
32528,10
32529,50
32530,88
32531,58
32532,4
32533,53
32534,21
32535,81
32536,20
32537,9
32538,74
32539,24
32540,26
32541,34
32542,5
32543,74
32544,84
32545,95
32546,29
32547,31
32548,96
32549,38
32550,100
32551,43
32552,82
32553,72
32554,14
32555,52
32556,4
32557,61
32558,29
32559,89
32560,69
32561,68
32562,86
32563,68
32564,66
32565,85
32566,62
32567,38
32568,11
32569,49
32570,14
32571,61
32572,1
32573,9
32574,47
32575,28
32576,9
32577,18
32578,68
32579,93
32580,79
32581,8
32582,64
32583,16
32584,86
32585,90
32586,37
32587,79
32588,23
32589,54
32590,58
32591,92
32592,12
32593,46
32594,93
32595,86
32596,52
32597,24
32598,30
32599,34
32600,36
32601,92
32602,18
32603,8
32604,8
32605,74
32606,19
32607,15
32608,98
32609,24
32610,31
32611,87
32612,81
32613,32
32614,95
32615,62
32616,85
32617,63
32618,81
32619,40
32620,94
32621,17
32622,64
32623,55
32624,34
32625,87
32626,83
32627,39
32628,43
32629,55
32630,73
32631,33
32632,37
32633,55
32634,69
32635,3
32636,46
32637,49
32638,93
32639,44
32640,69
32641,64
32642,81
32643,16
32644,91
32645,55
32646,98
32647,19
32648,27
32649,12
32650,10
32651,14
32652,1
32653,57
32654,97
32655,15
32656,81
32657,61
32658,87
32659,21
32660,22
32661,41
32662,7
32663,6
32664,99
32665,91
32666,9
32667,39
32668,91
32669,69
32670,9
32671,48
32672,66
32673,18
32674,95
32675,24
32676,84
32677,17
32678,60
32679,19
32680,87
32681,78
32682,35
32683,53
32684,37
32685,47
32686,43
32687,15
32688,63
32689,75
32690,60
32691,98
32692,73
32693,86
32694,80
32695,91
32696,38
32697,10
32698,30
32699,8
32700,57
32701,4
32702,21
32703,51
32704,25
32705,87
32706,85
32707,72
32708,78
32709,12
32710,24
32711,30
32712,71
32713,99
32714,71
32715,5
32716,3
32717,100
32718,37
32719,63
32720,74
32721,6
32722,30
32723,35
32724,95
32725,88
32726,89
32727,26
32728,11
32729,70
32730,59
32731,90
32732,82
32733,96
32734,79
32735,71
32736,8
32737,100
32738,69
32739,89
32740,41
32741,30
32742,5
32743,10
32744,26
32745,5
32746,9
32747,21
32748,19
32749,38
32750,3
32751,26
32752,98
32753,11
32754,46
32755,71
32756,43
32757,12
32758,59
32759,91
32760,99
32761,88
32762,23
32763,60
32764,97
32765,19
32766,15
32767,15
32768,11
32769,65
32770,42
32771,18
32772,64
32773,16
32774,97
32775,100
32776,21
32777,32
32778,63
32779,6
32780,93
32781,24
32782,83
32783,11
32784,56
32785,61
32786,19
32787,98
32788,36
32789,11
32790,56
32791,99
32792,71
32793,25
32794,44
32795,69
32796,10
32797,65
32798,18
32799,75
32800,24
32801,60
32802,16
32803,74
32804,43
32805,20
32806,6
32807,85
32808,75
32809,28
32810,17
32811,51
32812,60
32813,45
32814,26
32815,89
32816,82
32817,86
32818,36
32819,37
32820,92
32821,97
32822,88
32823,52
32824,68
32825,95
32826,92
32827,78
32828,16
32829,3
32830,20
32831,83
32832,5
32833,100
32834,82
32835,13
32836,18
32837,38
32838,12
32839,44
32840,16
32841,77
32842,66
32843,92
32844,45
32845,53
32846,71
32847,4
32848,71
32849,50
32850,59
32851,10
32852,40
32853,39
32854,44
32855,51
32856,36
32857,63
32858,24
32859,64
32860,41
32861,41
32862,45
32863,13
32864,48
32865,68
32866,88
32867,80
32868,14
32869,69
32870,16
32871,36
32872,26
32873,20
